date,price,service,address
2018-10-30,2.69,7-Eleven,"1951 NW 17th Ave, Miami, FL"
2018-10-30,2.75,Chevron,"2160 SW 8th St, Miami, FL"
2018-10-30,2.79,Chevron,"1000 SW 27th Ave, Miami, FL"
2018-10-30,2.79,Sunoco,"1694 W Flagler St, Miami, FL"
2018-10-30,2.77,Westar,"1600 SW 27th Ave, Coral Gables, FL"
2018-10-30,2.69,Shell,"2701 W Flagler St, Miami, FL"
2018-10-30,2.79,Valero,"1800 W Flagler St, Miami, FL"
2018-10-30,2.69,Sunflex Fuels,"1599 W Flagler St, Miami, FL"
2018-10-30,2.75,U-Gas,"1702 SW 8th St, Miami, FL"
2018-10-30,2.75,Mobil,"1699 SW 8th St, Miami, FL"
2018-10-30,2.67,U-Gas,"2695 W Flagler St, Miami, FL"
2018-10-30,2.75,Chevron,"2160 SW 8th St, Miami, FL"
2018-10-30,2.75,Valero,"1121 SW 32nd Ave, Miami, FL"
2018-10-30,2.95,Marathon,"2735 NW 7th St, Miami, FL"
2018-10-30,2.75,Mobil,"695 NW 27th Ave  , Miami, FL"
2018-10-30,2.69,Sunshine Fuels,"1910 NW 7th St, Miami, FL"
2018-10-30,2.75,Valero,"1705 NW 7th St, Miami, FL"
2018-10-30,2.75,Sunshine Fuels,"1055 NW 27th Ave, Miami, FL"
2018-10-30,2.67,Westar,"2190 SW 22nd St, Miami, FL"
2018-10-30,2.67,Marathon,"2301 SW 22nd St, Miami, FL"
2018-10-30,2.79,Marathon,"875 71st St, Miami Beach, FL"
2018-10-30,2.79,Mobil,"2057 71st St, Miami Beach, FL"
2018-10-30,3.59,7-Eleven,"6348 Collins Ave, Miami Beach, FL"
2018-10-30,2.67,Speedway,"1508 79th St Cswy, North Bay Village, FL"
2018-10-30,2.79,Shell,"1345 79th St Cswy, North Bay Village, FL"
2018-10-30,2.79,Chevron,"1501 Broad Causeway, Bay Harbor Islands, FL"
2018-10-30,2.67,Mobil,"11101 Biscayne Blvd, North Miami, FL"
2018-10-30,2.67,Speedway,"11401 Biscayne Blvd, North Miami, FL"
2018-10-30,2.67,Westar,"10701 Biscayne Blvd, North Miami, FL"
2018-10-30,2.77,Exxon,"1900 NE 123 St, Miami, FL"
2018-10-30,2.67,7-Eleven,"11885 Biscayne Blvd, North Miami, FL"
2018-10-30,2.69,Valero,"1595 NE 123rd St, North Miami, FL"
2018-10-30,2.73,Marathon,"12995 Biscayne Blvd, North Miami, FL"
2018-10-30,2.75,Chevron,"13005 Biscayne Blvd, North Miami, FL"
2018-10-30,2.59,Costco,"14585 Biscayne Blvd, North Miami Beach, FL"
2018-10-30,3.09,CITGO,"190 SW 8th St, Miami, FL"
2018-10-30,3.09,Shell,"3601 Biscayne Blvd, Miami, FL"
2018-10-30,3.09,Shell,"401 SW 8th St, Miami, FL"
2018-10-30,2.83,Sunoco,"200 NW 36th St, Miami, FL"
2018-10-30,2.71,Valero,"999 W Flagler St, Miami, FL"
2018-10-30,2.89,Shell,"1201 NW 7th St, Miami, FL"
2018-10-30,2.89,Shell,"3601 NW 7th Ave, Miami, FL"
2018-10-30,2.71,Caraf Oil,"NW 12th Ave, Miami, FL"
2018-10-30,3.09,Shell,"2000 SW 3rd Ave, Miami, FL"
2018-10-30,2.69,Marathon,"4615 NW 2nd Ave, Miami, FL"
2018-10-30,2.75,Valero,"1705 NW 7th St, Miami, FL"
2018-10-30,2.69,7-Eleven,"1951 NW 17th Ave, Miami, FL"
2018-10-30,2.69,Sunflex Fuels,"1599 W Flagler St, Miami, FL"
2018-10-30,2.69,Shell,"2701 W Flagler St, Miami, FL"
2018-10-30,2.75,Sunshine Fuels,"1055 NW 27th Ave, Miami, FL"
2018-10-30,2.69,Marathon,"1390 NW 27th Ave, Miami, FL"
2018-10-30,2.95,Marathon,"2735 NW 7th St, Miami, FL"
2018-10-30,2.75,Valero,"1705 NW 7th St, Miami, FL"
2018-10-30,2.69,Chevron,"1688 NW 27th Ave, Miami, FL"
2018-10-30,2.75,Mobil,"695 NW 27th Ave  , Miami, FL"
2018-10-30,2.69,Sunshine Fuels,"1910 NW 7th St, Miami, FL"
2018-10-30,2.79,Valero,"1800 W Flagler St, Miami, FL"
2018-10-30,2.79,Sunoco,"1694 W Flagler St, Miami, FL"
2018-10-30,2.67,U-Gas,"2695 W Flagler St, Miami, FL"
2018-10-30,2.69,Sunflex Fuels,"1599 W Flagler St, Miami, FL"
2018-10-30,2.79,Westar,"2194 NW 20th St, Miami, FL"
2018-10-30,2.67,Westar,"2750 North River Dr, Miami, FL"
2018-10-30,2.75,Chevron,"2160 SW 8th St, Miami, FL"
2018-10-30,2.79,Chevron,"1000 SW 27th Ave, Miami, FL"
2018-10-30,2.89,Shell,"1201 NW 7th St, Miami, FL"
2018-10-30,2.69,7-Eleven,"1951 NW 17th Ave, Miami, FL"
2018-10-30,2.79,Marathon,"4444 W 12th Ave, Hialeah, FL"
2018-10-30,2.85,Mobil,"1205 W 49th St, Hialeah, FL"
2018-10-30,2.77,Chevron,"3600 W 12th Ave, Hialeah, FL"
2018-10-30,2.84,Valero,"5090 W 4th Ave, Hialeah, FL"
2018-10-30,2.89,Shell,"2905 W Okeechobee Rd, Hialeah, FL"
2018-10-30,2.85,Chevron,"3425 W Okeechobee Rd, Hialeah, FL"
2018-10-30,2.79,Mobil,"4098 Palm Ave, Hialeah, FL"
2018-10-30,2.65,Murphy USA,"9203 NW 77th Ave, Hialeah Gardens, FL"
2018-10-30,2.79,Marathon,"2927 W 4th Ave, Hialeah, FL"
2018-10-30,2.79,Chevron,"4097 Palm Ave, Hialeah, FL"
2018-10-30,2.79,Shell,"5429 Palm Ave, Hialeah, FL"
2018-10-30,2.79,Chevron,"5485 Palm Ave, Hialeah, FL"
2018-10-30,2.75,USA Truck Service Plaza,"9101 W Okeechobee Rd, Hialeah, FL"
2018-10-30,2.77,Westar,"1600 SW 27th Ave, Coral Gables, FL"
2018-10-30,2.79,Chevron,"1000 SW 27th Ave, Miami, FL"
2018-10-30,2.72,Valero,"2200 SW 27th Ave, Miami, FL"
2018-10-30,2.75,Valero,"1121 SW 32nd Ave, Miami, FL"
2018-10-30,2.67,U-Gas,"2200 SW 22nd St, Coral Gables, FL"
2018-10-30,2.75,Exxon,"2900 SW 22nd St, Coral Gables, FL"
2018-10-30,2.95,Mobil,"3201 SW 22nd St, Miami, FL"
2018-10-30,2.67,Marathon,"2301 SW 22nd St, Miami, FL"
2018-10-30,2.89,Shell,"2775 SW 28th Ter, Miami, FL"
2018-10-30,2.75,Chevron,"2160 SW 8th St, Miami, FL"
2018-10-30,2.83,Marathon,"1601 SW 37th Ave, Miami, FL"
2018-10-30,2.99,Mobil,"2465 SW 17th Ave, Miami, FL"
2018-10-30,2.75,Chevron,"1601 Coral Way, Miami, FL"
2018-10-30,2.79,BP,"3198 S Dixie Hwy, Miami, FL"
2018-10-30,2.75,U-Gas,"1702 SW 8th St, Miami, FL"
2018-10-30,2.75,Mobil,"1699 SW 8th St, Miami, FL"
2018-10-30,2.79,Shell,"3698 SW 8th St, Coral Gables, FL"
2018-10-30,2.65,Mobil,"7520 NW 186th St, Hialeah, FL"
2018-10-30,2.62,Speedway,"7550 NW 186th St, Hialeah, FL"
2018-10-30,2.89,Chevron,"16890 NW 67th Ave, Miami Gardens, FL"
2018-10-30,2.89,Marathon,"6691 NW 169th St, Hialeah, FL"
2018-10-30,2.69,Chevron,"20155 NW  67th Ave, Hialeah, FL"
2018-10-30,2.58,Murphy USA,"5851 NW 177th St, Hialeah, FL"
2018-10-30,2.63,Marathon,"5700 NW 183rd St , Country Club, FL"
2018-10-30,2.59,BJ's Wholesale,"17250 NW 57th Ave, Hialeah, FL"
2018-10-30,2.63,Chevron,"18305 NW 57th Ave, Carol City, FL"
2018-10-30,2.59,Costco,"16580 NW 59th Ave, Miami Lakes, FL"
2018-10-30,2.62,Orion Fuels,"19501 NW 57th Ave, Miami Gardens, FL"
2018-10-30,2.6,Speedway,"5705 NW 167th St, Miami Gardens, FL"
2018-10-30,2.6,Raceway,"19851 NW 57th Ave, Carol City, FL"
2018-10-30,2.65,Chevron,"8685 NW 186th St, Hialeah, FL"
2018-10-30,2.65,Mobil,"8701 NW 186th St, Hialeah, FL"
2018-10-30,2.62,Mobil,"16691 NW 57th Ave, Miami Gardens, FL"
2018-10-30,2.99,Shell,"15404 NW 77th Ct, Miami Lakes, FL"
2018-10-30,2.79,Marathon,"6185 Miami Lakes Dr E, Miami Lakes, FL"
2018-10-30,2.64,Marathon,"4699 NW 183rd St, Opa-Locka, FL"
2018-10-31,3.09,CITGO,"190 SW 8th St, Miami, FL"
2018-10-31,3.09,Shell,"401 SW 8th St, Miami, FL"
2018-10-31,2.71,Valero,"999 W Flagler St, Miami, FL"
2018-10-31,2.85,Marathon,"1180 SW 8th St , Miami, FL"
2018-10-31,2.89,Shell,"1201 NW 7th St, Miami, FL"
2018-10-31,2.69,Sunflex Fuels,"1599 W Flagler St, Miami, FL"
2018-10-31,2.85,Mobil,"1699 SW 8th St, Miami, FL"
2018-10-31,2.79,Sunoco,"1694 W Flagler St, Miami, FL"
2018-10-31,2.75,U-Gas,"1702 SW 8th St, Miami, FL"
2018-10-31,2.69,Valero,"1705 NW 7th St, Miami, FL"
2018-10-31,2.69,Valero,"1800 W Flagler St, Miami, FL"
2018-10-31,2.69,Chevron,"1601 Coral Way, Miami, FL"
2018-10-31,2.69,Sunshine Fuels,"1910 NW 7th St, Miami, FL"
2018-10-31,2.71,Valero,"999 W Flagler St, Miami, FL"
2018-10-31,3.09,Shell,"401 SW 8th St, Miami, FL"
2018-10-31,3.09,CITGO,"190 SW 8th St, Miami, FL"
2018-10-31,2.85,Marathon,"1180 SW 8th St , Miami, FL"
2018-10-31,2.89,Shell,"1201 NW 7th St, Miami, FL"
2018-10-31,2.69,Sunflex Fuels,"1599 W Flagler St, Miami, FL"
2018-10-31,2.85,Mobil,"1699 SW 8th St, Miami, FL"
2018-10-31,2.79,Sunoco,"1694 W Flagler St, Miami, FL"
2018-10-31,2.75,U-Gas,"1702 SW 8th St, Miami, FL"
2018-10-31,2.69,Valero,"1800 W Flagler St, Miami, FL"
2018-10-31,2.69,Valero,"1705 NW 7th St, Miami, FL"
2018-10-31,2.69,Chevron,"1601 Coral Way, Miami, FL"
2018-10-31,2.75,Chevron,"2160 SW 8th St, Miami, FL"
2018-10-31,2.69,Sunshine Fuels,"1910 NW 7th St, Miami, FL"
2018-10-31,2.79,Marathon,"2075 NW 7th St, Miami, FL"
2018-10-31,2.99,Mobil,"2465 SW 17th Ave, Miami, FL"
2018-10-31,3.09,Shell,"401 SW 8th St, Miami, FL"
2018-10-31,2.89,Shell,"1201 NW 7th St, Miami, FL"
2018-10-31,2.69,Sunflex Fuels,"1599 W Flagler St, Miami, FL"
2018-10-31,2.85,Marathon,"1180 SW 8th St , Miami, FL"
2018-10-31,2.79,Sunoco,"1694 W Flagler St, Miami, FL"
2018-10-31,2.69,Valero,"1705 NW 7th St, Miami, FL"
2018-10-31,3.09,CITGO,"190 SW 8th St, Miami, FL"
2018-10-31,2.69,Valero,"1800 W Flagler St, Miami, FL"
2018-10-31,3.09,Exxon,"1245 SW 2nd Ave, Miami, FL"
2018-10-31,2.85,Mobil,"1699 SW 8th St, Miami, FL"
2018-10-31,2.69,Sunshine Fuels,"1910 NW 7th St, Miami, FL"
2018-10-31,2.75,U-Gas,"1702 SW 8th St, Miami, FL"
2018-10-31,2.79,Marathon,"2075 NW 7th St, Miami, FL"
2018-10-31,2.69,7-Eleven,"1951 NW 17th Ave, Miami, FL"
2018-10-31,2.99,Shell,"2020 NW 17th Ave, Miami, FL"
2018-10-31,2.75,Chevron,"2160 SW 8th St, Miami, FL"
2018-10-31,2.69,Valero,"1800 W Flagler St, Miami, FL"
2018-10-31,2.79,Marathon,"2442 W Flagler St, Miami, FL"
2018-10-31,2.79,Chevron,"1000 SW 27th Ave, Miami, FL"
2018-10-31,2.79,Sunoco,"1694 W Flagler St, Miami, FL"
2018-10-31,2.77,Westar,"1600 SW 27th Ave, Coral Gables, FL"
2018-10-31,2.69,Sunflex Fuels,"1599 W Flagler St, Miami, FL"
2018-10-31,2.75,U-Gas,"1702 SW 8th St, Miami, FL"
2018-10-31,2.85,Mobil,"1699 SW 8th St, Miami, FL"
2018-10-31,2.69,U-Gas,"2695 W Flagler St, Miami, FL"
2018-10-31,2.75,Chevron,"2160 SW 8th St, Miami, FL"
2018-10-31,2.75,Mobil,"695 NW 27th Ave  , Miami, FL"
2018-10-31,2.95,Marathon,"2735 NW 7th St, Miami, FL"
2018-10-31,2.69,Sunshine Fuels,"1910 NW 7th St, Miami, FL"
2018-10-31,2.79,Marathon,"2075 NW 7th St, Miami, FL"
2018-10-31,2.69,Valero,"1705 NW 7th St, Miami, FL"
2018-10-31,2.75,Sunshine Fuels,"1055 NW 27th Ave, Miami, FL"
2018-10-31,2.67,Westar,"2190 SW 22nd St, Miami, FL"
2018-10-31,2.67,Marathon,"2301 SW 22nd St, Miami, FL"
2018-10-31,2.63,Valero,"2200 SW 27th Ave, Miami, FL"
2018-10-31,2.79,Marathon,"875 71st St, Miami Beach, FL"
2018-10-31,2.79,Mobil,"2057 71st St, Miami Beach, FL"
2018-10-31,3.59,7-Eleven,"6348 Collins Ave, Miami Beach, FL"
2018-10-31,2.67,Speedway,"1508 79th St Cswy, North Bay Village, FL"
2018-10-31,2.79,Shell,"1345 79th St Cswy, North Bay Village, FL"
2018-10-31,2.79,Chevron,"1501 Broad Causeway, Bay Harbor Islands, FL"
2018-10-31,2.67,Mobil,"11101 Biscayne Blvd, North Miami, FL"
2018-10-31,2.67,Speedway,"11401 Biscayne Blvd, North Miami, FL"
2018-10-31,2.65,Westar,"10701 Biscayne Blvd, North Miami, FL"
2018-10-31,2.77,Exxon,"1900 NE 123 St, Miami, FL"
2018-10-31,2.67,7-Eleven,"11885 Biscayne Blvd, North Miami, FL"
2018-10-31,2.69,Valero,"1595 NE 123rd St, North Miami, FL"
2018-10-31,2.73,Marathon,"12995 Biscayne Blvd, North Miami, FL"
2018-10-31,2.75,Chevron,"13005 Biscayne Blvd, North Miami, FL"
2018-10-31,3.69,Shell,"508 Arthur Godfrey Rd, Miami Beach, FL"
2018-10-31,2.67,U-Gas,"8700 Biscayne Blvd, Miami Shores, FL"
2018-10-31,2.86,BP,"7791 Biscayne Blvd, Miami, FL"
2018-10-31,2.57,Costco,"14585 Biscayne Blvd, North Miami Beach, FL"
2018-10-31,3.09,CITGO,"190 SW 8th St, Miami, FL"
2018-10-31,3.09,Shell,"3601 Biscayne Blvd, Miami, FL"
2018-10-31,3.09,Shell,"401 SW 8th St, Miami, FL"
2018-10-31,2.71,Valero,"999 W Flagler St, Miami, FL"
2018-10-31,2.83,Sunoco,"200 NW 36th St, Miami, FL"
2018-10-31,3.09,Exxon,"1245 SW 2nd Ave, Miami, FL"
2018-10-31,2.89,Shell,"1201 NW 7th St, Miami, FL"
2018-10-31,2.89,Shell,"3601 NW 7th Ave, Miami, FL"
2018-10-31,2.79,Sunoco,"980 NW 36th St, Miami, FL"
2018-10-31,2.85,Marathon,"1180 SW 8th St , Miami, FL"
2018-10-31,2.69,Marathon,"4615 NW 2nd Ave, Miami, FL"
2018-10-31,2.69,Valero,"1705 NW 7th St, Miami, FL"
2018-10-31,2.69,7-Eleven,"1951 NW 17th Ave, Miami, FL"
2018-10-31,2.69,Sunflex Fuels,"1599 W Flagler St, Miami, FL"
2018-10-31,2.75,Sunshine Fuels,"1055 NW 27th Ave, Miami, FL"
2018-10-31,2.79,Marathon,"2442 W Flagler St, Miami, FL"
2018-10-31,2.69,Marathon,"1390 NW 27th Ave, Miami, FL"
2018-10-31,2.95,Marathon,"2735 NW 7th St, Miami, FL"
2018-10-31,2.69,Valero,"1705 NW 7th St, Miami, FL"
2018-10-31,2.69,Chevron,"1688 NW 27th Ave, Miami, FL"
2018-10-31,2.69,Valero,"1800 W Flagler St, Miami, FL"
2018-10-31,2.75,Mobil,"695 NW 27th Ave  , Miami, FL"
2018-10-31,2.69,Sunshine Fuels,"1910 NW 7th St, Miami, FL"
2018-10-31,2.79,Sunoco,"1694 W Flagler St, Miami, FL"
2018-10-31,2.69,U-Gas,"2695 W Flagler St, Miami, FL"
2018-10-31,2.79,Marathon,"2075 NW 7th St, Miami, FL"
2018-10-31,2.69,Sunflex Fuels,"1599 W Flagler St, Miami, FL"
2018-10-31,2.79,Westar,"2194 NW 20th St, Miami, FL"
2018-10-31,2.67,Westar,"2750 North River Dr, Miami, FL"
2018-10-31,2.75,Chevron,"2160 SW 8th St, Miami, FL"
2018-10-31,2.79,Chevron,"1000 SW 27th Ave, Miami, FL"
2018-10-31,2.89,Shell,"1201 NW 7th St, Miami, FL"
2018-10-31,2.69,7-Eleven,"1951 NW 17th Ave, Miami, FL"
2018-10-31,2.99,Shell,"2020 NW 17th Ave, Miami, FL"
2018-10-31,2.79,Marathon,"4444 W 12th Ave, Hialeah, FL"
2018-10-31,2.79,Mobil,"1205 W 49th St, Hialeah, FL"
2018-10-31,2.77,Chevron,"3600 W 12th Ave, Hialeah, FL"
2018-10-31,2.84,Valero,"5090 W 4th Ave, Hialeah, FL"
2018-10-31,2.79,Marathon,"807 W 29th St, Hialeah, FL"
2018-10-31,2.89,Shell,"2905 W Okeechobee Rd, Hialeah, FL"
2018-10-31,2.79,Mobil,"4098 Palm Ave, Hialeah, FL"
2018-10-31,2.75,Shell,"7700 NW 103rd St, Hialeah Gardens, FL"
2018-10-31,2.85,Chevron,"3425 W Okeechobee Rd, Hialeah, FL"
2018-10-31,2.65,Murphy USA,"9203 NW 77th Ave, Hialeah Gardens, FL"
2018-10-31,2.79,Marathon,"2927 W 4th Ave, Hialeah, FL"
2018-10-31,2.79,Chevron,"4097 Palm Ave, Hialeah, FL"
2018-10-31,2.79,Chevron,"5485 Palm Ave, Hialeah, FL"
2018-10-31,2.79,Shell,"5429 Palm Ave, Hialeah, FL"
2018-10-31,2.75,USA Truck Service Plaza,"9101 W Okeechobee Rd, Hialeah, FL"
2018-10-31,2.67,Westar,"2190 SW 22nd St, Miami, FL"
2018-10-31,2.77,Westar,"1600 SW 27th Ave, Coral Gables, FL"
2018-10-31,2.79,Chevron,"1000 SW 27th Ave, Miami, FL"
2018-10-31,2.67,U-Gas,"2200 SW 22nd St, Coral Gables, FL"
2018-10-31,2.89,Shell,"2775 SW 28th Ter, Miami, FL"
2018-10-31,2.75,Exxon,"2900 SW 22nd St, Coral Gables, FL"
2018-10-31,2.95,Mobil,"3201 SW 22nd St, Miami, FL"
2018-10-31,2.67,Marathon,"2301 SW 22nd St, Miami, FL"
2018-10-31,2.75,Chevron,"2160 SW 8th St, Miami, FL"
2018-10-31,2.99,Mobil,"2465 SW 17th Ave, Miami, FL"
2018-10-31,2.83,Marathon,"1601 SW 37th Ave, Miami, FL"
2018-10-31,2.69,Chevron,"1601 Coral Way, Miami, FL"
2018-10-31,2.79,BP,"3198 S Dixie Hwy, Miami, FL"
2018-10-31,2.75,U-Gas,"1702 SW 8th St, Miami, FL"
2018-10-31,2.85,Mobil,"1699 SW 8th St, Miami, FL"
2018-10-31,2.69,Shell,"2701 W Flagler St, Miami, FL"
2018-10-31,2.58,Speedway,"7550 NW 186th St, Hialeah, FL"
2018-10-31,2.6,Mobil,"7520 NW 186th St, Hialeah, FL"
2018-10-31,2.89,Chevron,"16890 NW 67th Ave, Miami Gardens, FL"
2018-10-31,2.89,Marathon,"6691 NW 169th St, Hialeah, FL"
2018-10-31,2.69,Chevron,"20155 NW  67th Ave, Hialeah, FL"
2018-10-31,2.58,Murphy USA,"5851 NW 177th St, Hialeah, FL"
2018-10-31,2.59,Marathon,"5700 NW 183rd St , Country Club, FL"
2018-10-31,2.58,BJ's Wholesale,"17250 NW 57th Ave, Hialeah, FL"
2018-10-31,2.59,Chevron,"18305 NW 57th Ave, Carol City, FL"
2018-10-31,2.58,Costco,"16580 NW 59th Ave, Miami Lakes, FL"
2018-10-31,2.59,Orion Fuels,"19501 NW 57th Ave, Miami Gardens, FL"
2018-10-31,2.6,Speedway,"5705 NW 167th St, Miami Gardens, FL"
2018-10-31,2.59,Raceway,"19851 NW 57th Ave, Carol City, FL"
2018-10-31,2.63,Chevron,"8685 NW 186th St, Hialeah, FL"
2018-10-31,2.63,Mobil,"8701 NW 186th St, Hialeah, FL"
2018-10-31,2.62,Mobil,"16691 NW 57th Ave, Miami Gardens, FL"
2018-10-31,2.99,Shell,"15404 NW 77th Ct, Miami Lakes, FL"
