date,price,service,address
2018-10-30,2.38,QuikTrip,"1014 S Sheridan Rd, Tulsa, OK"
2018-10-30,2.38,QuikTrip,"519 N Sheridan Rd, Tulsa, OK"
2018-10-30,2.58,Shamrock,"10900 E 21st St, Tulsa, OK"
2018-10-30,2.35,Murphy USA,"11130 E 31st St, Tulsa, OK"
2018-10-30,2.45,Sinclair,"2112 S Garnett Rd, Tulsa, OK"
2018-10-30,2.42,Shell,"3025 S Memorial Dr, Tulsa, OK"
2018-10-30,2.38,QuikTrip,"8105 E 21st  St, Tulsa, OK"
2018-10-30,2.38,E-Z Mart,"3711 S Memorial Dr, Tulsa, OK"
2018-10-30,2.35,QuikTrip,"10310 E 11th St, Tulsa, OK"
2018-10-30,2.35,QuikTrip,"4030 S Garnett Rd, Tulsa, OK"
2018-10-30,2.35,Phillips 66,"12602 E 31st St, Tulsa, OK"
2018-10-30,2.38,QuikTrip,"7950 E 41st St, Tulsa, OK"
2018-10-30,2.35,QuikTrip,"11315 E 11th St, Tulsa, OK"
2018-10-30,2.49,Phillips 66,"6598 E 21st St, Tulsa, OK"
2018-10-30,2.35,QuikTrip,"3108 S 129th E Ave, Tulsa, OK"
2018-10-30,2.35,QuikTrip,"12910 E 21st St, Tulsa, OK"
2018-10-30,2.49,Kum & Go,"2109 S Sheridan Rd, Tulsa, OK"
2018-10-30,2.38,QuikTrip,"3050 S Sheridan Rd, Tulsa, OK"
2018-10-30,2.46,Kings Mart,"7138 E 11 St, Tulsa, OK"
2018-10-30,2.35,Phillips 66,"12821 E 41st St, Tulsa, OK"
2018-10-30,2.38,QuikTrip,"1202 W 23rd St S, Tulsa, OK"
2018-10-30,2.49,Phillips 66,"1448 S Utica Ave , Tulsa, OK"
2018-10-30,2.38,QuikTrip,"1022 S Utica Ave , Tulsa, OK"
2018-10-30,2.39,QuikTrip,"229 N Gilcrease Museum Rd, Tulsa, OK"
2018-10-30,2.45,Reeder's,"2406 E 21st St, Tulsa, OK"
2018-10-30,2.45,Zen Zel Plaza,"1516 N Cincinnati Ave, Tulsa, OK"
2018-10-30,2.38,QuikTrip,"3606 S Peoria Ave, Tulsa, OK"
2018-10-30,2.38,QuikTrip,"3008 E 11th St, Tulsa, OK"
2018-10-30,2.38,QuikTrip,"2749 E Admiral Pl, Tulsa, OK"
2018-10-30,2.49,Kum & Go,"3939 S Peoria Ave, Tulsa, OK"
2018-10-30,2.39,Phillips 66,"1507 S Harvard Ave, Tulsa, OK"
2018-10-30,2.38,QuikTrip,"1946 S Harvard Ave, Tulsa, OK"
2018-10-30,2.79,Conoco,"1100 W Reno Ave, Oklahoma City, OK"
2018-10-30,2.39,Gulf,"1321 N Classen Blvd, Oklahoma City, OK"
2018-10-30,2.99,Shell,"440 NW 6th St, Oklahoma City, OK"
2018-10-30,2.19,Valero,"2040 NW 10th St, Oklahoma City, OK"
2018-10-30,2.89,Phillips 66,"1117 N Broadway Ave, Oklahoma City, OK"
2018-10-30,2.27,Conoco,"1000 NW 23rd St, Oklahoma City, OK"
2018-10-30,2.29,VP Racing Fuels,"2503 W Reno, Oklahoma City, OK"
2018-10-30,2.27,7-Eleven,"2323 N Pennsylvania Ave, Oklahoma City, OK"
2018-10-30,2.27,7-Eleven,"2840 NW 10th St, Oklahoma City, OK"
2018-10-30,2.25,OnCue Express,"1 NW 23rd St, Oklahoma City, OK"
2018-10-30,2.23,Shamrock,"2901 NW 10th St, Oklahoma City, OK"
2018-10-30,2.29,7-Eleven,"4700 N Western Ave, Oklahoma City, OK"
2018-10-30,2.29,VP Racing Fuels,"4200 N  Pennsylvania Ave, Oklahoma City, OK"
2018-10-30,2.29,Shell,"4000 N Pennsylvania Ave, Oklahoma City, OK"
2018-10-30,2.26,Valero,"3914 N Pennsylvania Ave, Oklahoma City, OK"
2018-10-30,2.29,Conoco,"101 NW 63rd St, Oklahoma City, OK"
2018-10-30,2.29,Shell,"21 NW 63rd St, Oklahoma City, OK"
2018-10-30,2.29,7-Eleven,"7216 N Western Ave, Oklahoma City, OK"
2018-10-30,2.23,7-Eleven,"1 NE 36th St, Oklahoma City, OK"
2018-10-30,2.69,50 EZ Shop,"5050 N May Ave, Oklahoma City, OK"
2018-10-30,2.24,Sam's Club,"4201 N May Ave, Oklahoma City, OK"
2018-10-30,2.29,Shell,"4001 N May Ave, Oklahoma City, OK"
2018-10-30,2.29,Conoco,"7040 NW 122nd St, Oklahoma City, OK"
2018-10-30,2.64,U S Star,"7944 W Hefner Rd, Oklahoma City, OK"
2018-10-30,2.65,Conoco,"7933 W Hefner Rd, Oklahoma City, OK"
2018-10-30,2.59,Homeland,"7001 NW 122nd St, Oklahoma City, OK"
2018-10-30,2.25,7-Eleven,"7020 W Britton Rd, Oklahoma City, OK"
2018-10-30,2.31,Shell,"10900 N MacArthur Blvd, Oklahoma City, OK"
2018-10-30,2.29,7-Eleven,"12237 N Council Rd, Oklahoma City, OK"
2018-10-30,2.29,7-Eleven,"9600 N Council Rd, Oklahoma City, OK"
2018-10-30,2.39,Conoco,"7900 NW Expy, Oklahoma City, OK"
2018-10-30,2.29,Conoco,"12300 N MacArthur Blvd, Oklahoma City, OK"
2018-10-30,2.27,7-Eleven,"12500 N MacArthur Blvd, Oklahoma City, OK"
2018-10-30,2.23,Sam's Club,"9000 NW Passage, Oklahoma City, OK"
2018-10-30,2.78,U S Star,"9001 NW Expy, Oklahoma City, OK"
2018-10-30,2.29,Valero,"5900 W Memorial, Oklahoma City, OK"
2018-10-30,2.23,7-Eleven,"6609 W Wilshire Blvd, Oklahoma City, OK"
2018-10-30,2.35,Express Gas & Grocery,"6221 W Wilshire Blvd, Oklahoma City, OK"
2018-10-30,2.29,7-Eleven,"7901 N Council Rd , Oklahoma City, OK"
2018-10-30,2.29,OnCue Express,"6200 NW Expressway, Oklahoma City, OK"
2018-10-30,2.21,7-Eleven,"5900 NW Expressway, Warr Acres, OK"
2018-10-30,2.23,L. S. Super Food,"5024 N Meridian Ave, Oklahoma City, OK"
2018-10-30,2.25,7-Eleven,"5100 N MacArthur Blvd, Warr Acres, OK"
2018-10-30,2.61,Valero,"5850 NW 39th Expy, Warr Acres, OK"
2018-10-30,2.27,7-Eleven,"4840 NW 39th Expy, Oklahoma City, OK"
2018-10-30,2.64,Mighty Discount,"6735 NW 50th St, Bethany, OK"
2018-10-30,2.27,Shell,"4501 NW 39th Expy, Oklahoma City, OK"
2018-10-30,2.27,"SK Get ""N"" Go","6401 NW 63rd St, Warr Acres, OK"
2018-10-30,2.29,OnCue Express,"7101 NW 39th Expy, Bethany, OK"
2018-10-30,2.25,Valero,"4501 NW 63rd St, Oklahoma City, OK"
2018-10-30,2.61,Valero,"2901 N Macarthur Blvd, Oklahoma City, OK"
2018-10-30,2.59,7-Eleven,"3701 N Rockwell  Ave, Bethany, OK"
2018-10-30,2.3,Shamrock,"3644 NW 50th St, Oklahoma City, OK"
2018-10-30,2.27,7-Eleven,"3645 NW 50th St, Oklahoma City, OK"
2018-10-30,2.29,7-Eleven,"2400 N MacArthur Blvd, Oklahoma City, OK"
2018-10-30,2.61,Valero,"3722 NW 39th Expy, Oklahoma City, OK"
2018-10-30,2.33,Convenience J,"4844 NW 23rd St, Oklahoma City, OK"
2018-10-30,2.25,OnCue Express,"3901 NW Expressway, Oklahoma City, OK"
2018-10-30,2.59,Stop N Shop,"7210 Lyrewood Ln, Oklahoma City, OK"
2018-10-31,2.29,7-Eleven,"2901 SW 44th St, Oklahoma City, OK"
2018-10-31,2.29,7-Eleven,"3000 S May Ave, Oklahoma City, OK"
2018-10-31,2.69,Alon,"3302 SW 29th St, Oklahoma City, OK"
2018-10-31,2.29,E-Z Mart,"3300 SW 44th St, Oklahoma City, OK"
2018-10-31,2.89,29th Food Mart,"3620 Newcastle Rd, Oklahoma City, OK"
2018-10-31,2.39,Outback Pizza and Groceries,"2601 S Portland Ave, Oklahoma City, OK"
2018-10-31,2.29,Conoco,"2840 SW 59th St, Oklahoma City, OK"
2018-10-31,2.25,7-Eleven,"1301 SW 44th St , Oklahoma City, OK"
2018-10-31,2.78,Rancho Village Food Mart,"1300 SW 44th St, Oklahoma City, OK"
2018-10-31,2.79,Conoco,"1100 W Reno Ave, Oklahoma City, OK"
2018-10-31,2.29,Conoco,"125 S Lincoln  Blvd, Oklahoma City, OK"
2018-10-31,2.27,VP Racing Fuels,"1001 W Sheridan Ave, Oklahoma City, OK"
2018-10-31,2.25,Gulf,"200 SW Grand Blvd, Oklahoma City, OK"
2018-10-31,2.99,Shell,"440 NW 6th St, Oklahoma City, OK"
2018-10-31,2.74,Phillips 66,"1320 SE 15th St, Oklahoma City, OK"
2018-10-31,2.39,QuikTrip,"229 N Gilcrease Museum Rd, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"1022 S Utica Ave , Tulsa, OK"
2018-10-31,2.39,Phillips 66,"1448 S Utica Ave , Tulsa, OK"
2018-10-31,2.49,Sinclair,"104 S Utica Ave, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"1202 W 23rd St S, Tulsa, OK"
2018-10-31,2.45,Reeder's,"2406 E 21st St, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"2749 E Admiral Pl, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"3008 E 11th St, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"28 N Harvard Ave, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"3008 E 11th St, Tulsa, OK"
2018-10-31,2.39,Phillips 66,"3902 E 11th St, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"2749 E Admiral Pl, Tulsa, OK"
2018-10-31,2.39,Phillips 66,"1507 S Harvard Ave, Tulsa, OK"
2018-10-31,2.79,Shell,"935 S Yale Ave, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"4903 E Admiral Pl , Tulsa, OK"
2018-10-31,2.38,QuikTrip,"1946 S Harvard Ave, Tulsa, OK"
2018-10-31,2.45,Phillips 66,"903 N Yale Ave, Tulsa, OK"
2018-10-31,2.49,Sinclair,"104 S Utica Ave, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"1022 S Utica Ave , Tulsa, OK"
2018-10-31,2.39,Phillips 66,"1448 S Utica Ave , Tulsa, OK"
2018-10-31,2.45,Reeder's,"2406 E 21st St, Tulsa, OK"
2018-10-31,2.37,QuikTrip,"1014 S Sheridan Rd, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"519 N Sheridan Rd, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"8105 E 21st  St, Tulsa, OK"
2018-10-31,2.35,QuikTrip,"10220 E 31st St, Tulsa, OK"
2018-10-31,2.39,Shell,"3025 S Memorial Dr, Tulsa, OK"
2018-10-31,2.58,Shamrock,"10900 E 21st St, Tulsa, OK"
2018-10-31,2.45,Sinclair,"2112 S Garnett Rd, Tulsa, OK"
2018-10-31,2.35,QuikTrip,"10310 E 11th St, Tulsa, OK"
2018-10-31,2.35,Murphy USA,"11130 E 31st St, Tulsa, OK"
2018-10-31,2.49,Phillips 66,"6598 E 21st St, Tulsa, OK"
2018-10-31,2.38,E-Z Mart,"3711 S Memorial Dr, Tulsa, OK"
2018-10-31,2.46,Kings Mart,"7138 E 11 St, Tulsa, OK"
2018-10-31,2.49,Kum & Go,"2109 S Sheridan Rd, Tulsa, OK"
2018-10-31,2.34,QuikTrip,"11315 E 11th St, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"3050 S Sheridan Rd, Tulsa, OK"
2018-10-31,2.37,QuikTrip,"7950 E 41st St, Tulsa, OK"
2018-10-31,2.36,Murphy USA,"8118 E Admiral Pl, Tulsa, OK"
2018-10-31,2.37,QuikTrip,"1014 S Sheridan Rd, Tulsa, OK"
2018-10-31,2.35,QuikTrip,"4030 S Garnett Rd, Tulsa, OK"
2018-10-31,2.36,QuikTrip,"7878 E Admiral Pl, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"1202 W 23rd St S, Tulsa, OK"
2018-10-31,2.39,Phillips 66,"1448 S Utica Ave , Tulsa, OK"
2018-10-31,2.38,QuikTrip,"1022 S Utica Ave , Tulsa, OK"
2018-10-31,2.39,QuikTrip,"229 N Gilcrease Museum Rd, Tulsa, OK"
2018-10-31,2.49,Sinclair,"104 S Utica Ave, Tulsa, OK"
2018-10-31,2.45,Reeder's,"2406 E 21st St, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"3606 S Peoria Ave, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"3008 E 11th St, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"2749 E Admiral Pl, Tulsa, OK"
2018-10-31,2.49,Kum & Go,"3939 S Peoria Ave, Tulsa, OK"
2018-10-31,2.39,Phillips 66,"1507 S Harvard Ave, Tulsa, OK"
2018-10-31,2.38,QuikTrip,"1946 S Harvard Ave, Tulsa, OK"
2018-10-31,2.27,Conoco,"1000 NW 23rd St, Oklahoma City, OK"
2018-10-31,2.39,Gulf,"1321 N Classen Blvd, Oklahoma City, OK"
2018-10-31,2.25,7-Eleven,"2323 N Pennsylvania Ave, Oklahoma City, OK"
2018-10-31,2.25,Valero,"2040 NW 10th St, Oklahoma City, OK"
2018-10-31,2.25,VP Racing Fuels,"3201 N Classen Blvd, Oklahoma City, OK"
2018-10-31,2.99,Shell,"440 NW 6th St, Oklahoma City, OK"
2018-10-31,2.89,Phillips 66,"1117 N Broadway Ave, Oklahoma City, OK"
2018-10-31,2.25,7-Eleven,"3200 N Classen Blvd, Oklahoma City, OK"
2018-10-31,2.25,OnCue Express,"1 NW 23rd St, Oklahoma City, OK"
2018-10-31,2.27,VP Racing Fuels,"1001 W Sheridan Ave, Oklahoma City, OK"
2018-10-31,2.66,Phillips 66,"3301 N Pennsylvania Ave, Oklahoma City, OK"
2018-10-31,2.79,Conoco,"1100 W Reno Ave, Oklahoma City, OK"
2018-10-31,2.27,Alon,"1220 N May Ave, Oklahoma City, OK"
2018-10-31,2.29,OnCue Express,"2837 NW 36th St, Oklahoma City, OK"
2018-10-31,2.27,Sam's Club,"4201 N May Ave, Oklahoma City, OK"
2018-10-31,2.28,Valero,"3653 N May Ave, Oklahoma City, OK"
2018-10-31,2.69,50 EZ Shop,"5050 N May Ave, Oklahoma City, OK"
2018-10-31,2.61,Valero,"3722 NW 39th Expy, Oklahoma City, OK"
2018-10-31,2.66,Phillips 66,"3301 N Pennsylvania Ave, Oklahoma City, OK"
2018-10-31,2.26,Valero,"3914 N Pennsylvania Ave, Oklahoma City, OK"
2018-10-31,2.24,Shell,"4000 N Pennsylvania Ave, Oklahoma City, OK"
2018-10-31,2.3,Shamrock,"3644 NW 50th St, Oklahoma City, OK"
2018-10-31,2.25,7-Eleven,"3645 NW 50th St, Oklahoma City, OK"
2018-10-31,2.25,7-Eleven,"4045 NW 39th St, Oklahoma City, OK"
2018-10-31,2.27,7-Eleven,"2314 N Portland Ave, Oklahoma City, OK"
2018-10-31,2.27,7-Eleven,"3245 NW Expy, Oklahoma City, OK"
2018-10-31,2.25,7-Eleven,"2323 N Pennsylvania Ave, Oklahoma City, OK"
2018-10-31,2.22,Conoco,"1601 N May Ave, Oklahoma City, OK"
2018-10-31,2.29,Conoco,"7040 NW 122nd St, Oklahoma City, OK"
2018-10-31,2.64,U S Star,"7944 W Hefner Rd, Oklahoma City, OK"
2018-10-31,2.65,Conoco,"7933 W Hefner Rd, Oklahoma City, OK"
2018-10-31,2.59,Homeland,"7001 NW 122nd St, Oklahoma City, OK"
2018-10-31,2.27,7-Eleven,"7020 W Britton Rd, Oklahoma City, OK"
2018-10-31,2.31,Shell,"10900 N MacArthur Blvd, Oklahoma City, OK"
2018-10-31,2.29,7-Eleven,"12237 N Council Rd, Oklahoma City, OK"
2018-10-31,2.29,7-Eleven,"9600 N Council Rd, Oklahoma City, OK"
2018-10-31,2.39,Conoco,"7900 NW Expy, Oklahoma City, OK"
2018-10-31,2.26,Conoco,"12300 N MacArthur Blvd, Oklahoma City, OK"
2018-10-31,2.24,7-Eleven,"12500 N MacArthur Blvd, Oklahoma City, OK"
2018-10-31,2.27,Sam's Club,"9000 NW Passage, Oklahoma City, OK"
2018-10-31,2.67,U S Star,"9001 NW Expy, Oklahoma City, OK"
2018-10-31,2.29,Valero,"5900 W Memorial, Oklahoma City, OK"
2018-10-31,2.27,7-Eleven,"6609 W Wilshire Blvd, Oklahoma City, OK"
2018-10-31,2.29,7-Eleven,"7901 N Council Rd , Oklahoma City, OK"
2018-10-31,2.29,OnCue Express,"6200 NW Expressway, Oklahoma City, OK"
2018-10-31,2.27,7-Eleven,"5900 NW Expressway, Warr Acres, OK"
2018-10-31,2.23,D Express Mart,"5025 N Meridian Ave, Warr Acres, OK"
2018-10-31,2.23,L. S. Super Food,"5024 N Meridian Ave, Oklahoma City, OK"
2018-10-31,2.61,Valero,"5850 NW 39th Expy, Warr Acres, OK"
2018-10-31,2.25,7-Eleven,"4840 NW 39th Expy, Oklahoma City, OK"
2018-10-31,2.64,Mighty Discount,"6735 NW 50th St, Bethany, OK"
2018-10-31,2.27,Shell,"4501 NW 39th Expy, Oklahoma City, OK"
2018-10-31,2.27,"SK Get ""N"" Go","6401 NW 63rd St, Warr Acres, OK"
2018-10-31,2.29,OnCue Express,"7101 NW 39th Expy, Bethany, OK"
2018-10-31,2.27,Valero,"4501 NW 63rd St, Oklahoma City, OK"
2018-10-31,2.25,7-Eleven,"4045 NW 39th St, Oklahoma City, OK"
2018-10-31,2.27,7-Eleven,"4432 NW 63rd St, Oklahoma City, OK"
2018-10-31,2.59,7-Eleven,"3701 N Rockwell  Ave, Bethany, OK"
2018-10-31,2.61,Valero,"2901 N Macarthur Blvd, Oklahoma City, OK"
2018-10-31,2.3,Shamrock,"3644 NW 50th St, Oklahoma City, OK"
2018-10-31,2.25,7-Eleven,"3645 NW 50th St, Oklahoma City, OK"
2018-10-31,2.29,7-Eleven,"2400 N MacArthur Blvd, Oklahoma City, OK"
2018-10-31,2.61,Valero,"3722 NW 39th Expy, Oklahoma City, OK"
2018-10-31,2.29,OnCue Express,"3901 NW Expressway, Oklahoma City, OK"
2018-10-31,2.33,Convenience J,"4844 NW 23rd St, Oklahoma City, OK"
2018-11-02,2.12,DUO,"4429 S Walker Ave, Oklahoma City, OK"
2018-11-02,2.25,Gulf,"200 SW Grand Blvd, Oklahoma City, OK"
2018-11-02,2.23,7-Eleven,"1301 SW 44th St , Oklahoma City, OK"
2018-11-02,2.22,Mike's Stop & Shop,"10 SE 44th St, Oklahoma City, OK"
2018-11-02,2.23,Reload,"3217 S Shields Blvd, Oklahoma City, OK"
2018-11-02,2.13,Oncue Express,"4417 S Shields Blvd, Oklahoma City, OK"
2018-11-02,2.69,Valero,"2701 S Shields Blvd, Oklahoma City, OK"
2018-11-02,2.13,7-Eleven,"142 SE 44th St, Oklahoma City, OK"
2018-11-02,2.23,OnCue Express,"5920 S Western Ave, Oklahoma City, OK"
2018-11-02,2.25,Shell,"2412 SW 44th St, Oklahoma City, OK"
2018-11-02,2.29,Conoco,"125 S Lincoln  Blvd, Oklahoma City, OK"
2018-11-02,2.23,Reload,"3217 S Shields Blvd, Oklahoma City, OK"
2018-11-02,2.29,Alon,"800 SE 29th St, Oklahoma City, OK"
2018-11-02,2.25,Gulf,"200 SW Grand Blvd, Oklahoma City, OK"
2018-11-02,2.99,Shell,"440 NW 6th St, Oklahoma City, OK"
2018-11-02,2.74,Phillips 66,"1320 SE 15th St, Oklahoma City, OK"
2018-11-02,2.37,QuikTrip,"229 N Gilcrease Museum Rd, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"1022 S Utica Ave , Tulsa, OK"
2018-11-02,2.37,Phillips 66,"1448 S Utica Ave , Tulsa, OK"
2018-11-02,2.36,QuikTrip,"1202 W 23rd St S, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"2749 E Admiral Pl, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"3008 E 11th St, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"28 N Harvard Ave, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"3008 E 11th St, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"2749 E Admiral Pl, Tulsa, OK"
2018-11-02,2.39,Phillips 66,"3902 E 11th St, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"1022 S Utica Ave , Tulsa, OK"
2018-11-02,2.35,Phillips 66,"1507 S Harvard Ave, Tulsa, OK"
2018-11-02,2.37,Phillips 66,"1448 S Utica Ave , Tulsa, OK"
2018-11-02,2.36,QuikTrip,"1946 S Harvard Ave, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"4903 E Admiral Pl , Tulsa, OK"
2018-11-02,2.45,Phillips 66,"903 N Yale Ave, Tulsa, OK"
2018-11-02,2.45,Independent,"3111 S Mingo Rd, Tulsa, OK"
2018-11-02,2.31,QuikTrip,"10220 E 31st St, Tulsa, OK"
2018-11-02,2.39,Shell,"3025 S Memorial Dr, Tulsa, OK"
2018-11-02,2.4,Shamrock,"10900 E 21st St, Tulsa, OK"
2018-11-02,2.31,Sinclair,"2112 S Garnett Rd, Tulsa, OK"
2018-11-02,2.31,QuikTrip,"10310 E 11th St, Tulsa, OK"
2018-11-02,2.31,Murphy USA,"11130 E 31st St, Tulsa, OK"
2018-11-02,2.37,Phillips 66,"6598 E 21st St, Tulsa, OK"
2018-11-02,2.35,E-Z Mart,"3711 S Memorial Dr, Tulsa, OK"
2018-11-02,2.36,Kum & Go,"2109 S Sheridan Rd, Tulsa, OK"
2018-11-02,2.32,QuikTrip,"11315 E 11th St, Tulsa, OK"
2018-11-02,2.34,QuikTrip,"3050 S Sheridan Rd, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"7950 E 41st St, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"1014 S Sheridan Rd, Tulsa, OK"
2018-11-02,2.31,QuikTrip,"4030 S Garnett Rd, Tulsa, OK"
2018-11-02,2.33,QuikTrip,"7878 E Admiral Pl, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"1202 W 23rd St S, Tulsa, OK"
2018-11-02,2.37,Phillips 66,"1448 S Utica Ave , Tulsa, OK"
2018-11-02,2.36,QuikTrip,"1022 S Utica Ave , Tulsa, OK"
2018-11-02,2.37,QuikTrip,"229 N Gilcrease Museum Rd, Tulsa, OK"
2018-11-02,2.35,QuikTrip,"3606 S Peoria Ave, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"3008 E 11th St, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"2749 E Admiral Pl, Tulsa, OK"
2018-11-02,2.35,Kum & Go,"3939 S Peoria Ave, Tulsa, OK"
2018-11-02,2.35,Phillips 66,"1507 S Harvard Ave, Tulsa, OK"
2018-11-02,2.36,QuikTrip,"1946 S Harvard Ave, Tulsa, OK"
2018-11-02,2.29,Gulf,"1321 N Classen Blvd, Oklahoma City, OK"
2018-11-02,2.27,Conoco,"1000 NW 23rd St, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"2323 N Pennsylvania Ave, Oklahoma City, OK"
2018-11-02,2.99,Shell,"440 NW 6th St, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"3200 N Classen Blvd, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"3200 N Classen Blvd, Oklahoma City, OK"
2018-11-02,2.19,OnCue Express,"1 NW 23rd St, Oklahoma City, OK"
2018-11-02,2.25,Alon,"1220 N May Ave, Oklahoma City, OK"
2018-11-02,2.27,OnCue Express,"2837 NW 36th St, Oklahoma City, OK"
2018-11-02,2.18,Sam's Club,"4201 N May Ave, Oklahoma City, OK"
2018-11-02,2.26,Valero,"3653 N May Ave, Oklahoma City, OK"
2018-11-02,2.69,50 EZ Shop,"5050 N May Ave, Oklahoma City, OK"
2018-11-02,2.51,Valero,"3722 NW 39th Expy, Oklahoma City, OK"
2018-11-02,2.26,Valero,"3914 N Pennsylvania Ave, Oklahoma City, OK"
2018-11-02,2.26,VP Racing Fuels,"4200 N  Pennsylvania Ave, Oklahoma City, OK"
2018-11-02,2.24,Shell,"4000 N Pennsylvania Ave, Oklahoma City, OK"
2018-11-02,2.89,Conoco,"3301 NW 23rd St , Oklahoma City, OK"
2018-11-02,2.3,Shamrock,"3644 NW 50th St, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"3645 NW 50th St, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"4045 NW 39th St, Oklahoma City, OK"
2018-11-02,2.17,7-Eleven,"2314 N Portland Ave, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"3245 NW Expy, Oklahoma City, OK"
2018-11-02,2.26,Conoco,"2321 N Portland Ave, Oklahoma City, OK"
2018-11-02,2.19,7-Eleven,"2323 N Pennsylvania Ave, Oklahoma City, OK"
2018-11-02,2.18,Conoco,"1601 N May Ave, Oklahoma City, OK"
2018-11-02,2.62,U S Star,"7944 W Hefner Rd, Oklahoma City, OK"
2018-11-02,2.65,Conoco,"7933 W Hefner Rd, Oklahoma City, OK"
2018-11-02,2.29,Conoco,"7040 NW 122nd St, Oklahoma City, OK"
2018-11-02,2.49,Homeland,"7001 NW 122nd St, Oklahoma City, OK"
2018-11-02,2.17,7-Eleven,"7020 W Britton Rd, Oklahoma City, OK"
2018-11-02,2.29,Shell,"10900 N MacArthur Blvd, Oklahoma City, OK"
