date,price,service,address
2018-10-30,3.69,Shell,"2424 Beacon Ave S, Seattle, WA"
2018-10-30,3.89,Shell,"700 12th Ave, Seattle, WA"
2018-10-30,3.95,76,"914 James St, Seattle, WA"
2018-10-30,3.89,Shell,"511 S Dearborn St, Seattle, WA"
2018-10-30,3.89,Shell,"852 Rainier Ave S, Seattle, WA"
2018-10-30,3.75,Shell,"1500 Broadway, Seattle, WA"
2018-10-30,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-10-30,3.69,ARCO,"2200 4th Ave S, Seattle, WA"
2018-10-30,3.69,ARCO,"665 23rd Ave, Seattle, WA"
2018-10-30,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-10-30,3.79,Shell,"620 Denny Way, Seattle, WA"
2018-10-30,3.69,Shell,"2461 4th Ave S, Seattle, WA"
2018-10-30,3.79,76,"351 Broad St, Seattle, WA"
2018-10-30,3.69,Shell,"2424 Beacon Ave S, Seattle, WA"
2018-10-30,3.57,76,"2415 Beacon Ave S, Seattle, WA"
2018-10-30,3.64,7-Eleven,"2009 Rainier Ave S, Seattle, WA"
2018-10-30,3.89,76,"915 E Roy St, Seattle, WA"
2018-10-30,3.75,Shell,"10 Denny Way, Seattle, WA"
2018-10-30,3.69,Gull,"3215 4th Ave S, Seattle, WA"
2018-10-30,3.78,76,"2625 E Montlake Pl E, Seattle, WA"
2018-10-30,3.83,Shell,"720 Taylor Ave N, Seattle, WA"
2018-10-30,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-10-30,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-10-30,3.75,Shell,"1500 Broadway, Seattle, WA"
2018-10-30,3.79,Shell,"620 Denny Way, Seattle, WA"
2018-10-30,4.19,Shell,"3100 E Madison St, Seattle, WA"
2018-10-30,3.79,76,"351 Broad St, Seattle, WA"
2018-10-30,3.67,7-Eleven,"3939 Stone Way N, Seattle, WA"
2018-10-30,3.89,Shell,"700 12th Ave, Seattle, WA"
2018-10-30,3.69,Shell,"1013 NE 45th St, Seattle, WA"
2018-10-30,3.65,Chevron,"4359 Roosevelt Way NE, Seattle, WA"
2018-10-30,3.75,Shell,"10 Denny Way, Seattle, WA"
2018-10-30,3.95,76,"914 James St, Seattle, WA"
2018-10-30,3.67,7-Eleven,"304 N 36th St, Seattle, WA"
2018-10-30,3.89,Shell,"3 W Nickerson St, Seattle, WA"
2018-10-30,3.69,ARCO,"665 23rd Ave, Seattle, WA"
2018-10-30,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-10-30,3.89,Shell,"700 12th Ave, Seattle, WA"
2018-10-30,3.69,ARCO,"665 23rd Ave, Seattle, WA"
2018-10-30,3.75,Shell,"1500 Broadway, Seattle, WA"
2018-10-30,3.95,76,"914 James St, Seattle, WA"
2018-10-30,3.89,Shell,"852 Rainier Ave S, Seattle, WA"
2018-10-30,3.89,76,"915 E Roy St, Seattle, WA"
2018-10-30,4.19,Shell,"3100 E Madison St, Seattle, WA"
2018-10-30,3.89,Shell,"511 S Dearborn St, Seattle, WA"
2018-10-30,3.64,7-Eleven,"2009 Rainier Ave S, Seattle, WA"
2018-10-30,3.79,Shell,"620 Denny Way, Seattle, WA"
2018-10-30,3.69,Shell,"2424 Beacon Ave S, Seattle, WA"
2018-10-30,3.57,76,"2415 Beacon Ave S, Seattle, WA"
2018-10-30,3.69,ARCO,"2200 4th Ave S, Seattle, WA"
2018-10-30,3.79,76,"351 Broad St, Seattle, WA"
2018-10-30,3.83,Shell,"720 Taylor Ave N, Seattle, WA"
2018-10-30,3.59,76,"2801 Martin Luther King Jr Way S, Seattle, WA"
2018-10-30,3.69,Shell,"1013 NE 45th St, Seattle, WA"
2018-10-30,3.77,Chevron,"2424 NE 65th St, Seattle, WA"
2018-10-30,3.65,Chevron,"4359 Roosevelt Way NE, Seattle, WA"
2018-10-30,3.76,Shell,"812 NE 65th St, Seattle, WA"
2018-10-30,3.85,76,"5450 Sand Point Way NE, Seattle, WA"
2018-10-30,3.78,76,"2625 E Montlake Pl E, Seattle, WA"
2018-10-30,3.69,76,"7501 Roosevelt Way NE, Seattle, WA"
2018-10-30,3.89,Chevron,"1420 N 45th St, Seattle, WA"
2018-10-30,3.89,Shell,"8721 Lake City Way NE, Seattle, WA"
2018-10-30,3.69,Chevron,"8506 5th Ave NE, Seattle, WA"
2018-10-30,3.67,7-Eleven,"3939 Stone Way N, Seattle, WA"
2018-10-30,3.47,76,"4600 Fremont Ave N, Seattle, WA"
2018-10-30,3.77,Shell,"4605 Fremont Ave N, Seattle, WA"
2018-10-30,3.75,Shell,"7200 Aurora Ave N, Seattle, WA"
2018-10-30,3.79,76,"351 Broad St, Seattle, WA"
2018-10-30,3.79,Shell,"620 Denny Way, Seattle, WA"
2018-10-30,3.75,Shell,"630 Elliott Ave W, Seattle, WA"
2018-10-30,3.75,Shell,"10 Denny Way, Seattle, WA"
2018-10-30,3.89,Shell,"3 W Nickerson St, Seattle, WA"
2018-10-30,3.74,Chevron,"1800 15th Ave W, Seattle, WA"
2018-10-30,3.67,7-Eleven,"304 N 36th St, Seattle, WA"
2018-10-30,3.89,76,"915 E Roy St, Seattle, WA"
2018-10-30,3.67,7-Eleven,"3939 Stone Way N, Seattle, WA"
2018-10-30,3.69,Shell,"3950 Leary Way NW, Seattle, WA"
2018-10-30,3.69,76,"1517 W Dravus St, Seattle, WA"
2018-10-30,3.75,Shell,"1500 Broadway, Seattle, WA"
2018-10-30,3.45,ARCO,"3201 20th Ave W, Seattle, WA"
2018-10-30,3.47,76,"4600 Fremont Ave N, Seattle, WA"
2018-10-30,3.89,Chevron,"1420 N 45th St, Seattle, WA"
2018-10-30,3.77,Shell,"4605 Fremont Ave N, Seattle, WA"
2018-10-30,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-10-30,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-10-30,3.78,76,"2625 E Montlake Pl E, Seattle, WA"
2018-10-30,3.64,7-Eleven,"5900 Phinney Ave N, Seattle, WA"
2018-10-30,3.47,76,"4600 Fremont Ave N, Seattle, WA"
2018-10-30,3.89,Chevron,"1420 N 45th St, Seattle, WA"
2018-10-30,3.77,Shell,"4605 Fremont Ave N, Seattle, WA"
2018-10-30,3.69,Shell,"719 NW Market St, Seattle, WA"
2018-10-30,3.39,ARCO,"950 N 85th St, Seattle, WA"
2018-10-30,3.69,76,"8408 Aurora Ave N, Seattle, WA"
2018-10-30,3.76,Shell,"812 NE 65th St, Seattle, WA"
2018-10-30,3.67,7-Eleven,"3939 Stone Way N, Seattle, WA"
2018-10-30,3.69,76,"7501 Roosevelt Way NE, Seattle, WA"
2018-10-30,3.64,7-Eleven,"999 NW Leary Way, Seattle, WA"
2018-10-30,3.77,Chevron,"355 NW 85th St, Seattle, WA"
2018-10-30,3.69,Shell,"3950 Leary Way NW, Seattle, WA"
2018-10-30,3.65,Chevron,"4359 Roosevelt Way NE, Seattle, WA"
2018-10-30,3.41,Safeway,"1423 NW Market St, Seattle, WA"
2018-10-30,3.69,Chevron,"8506 5th Ave NE, Seattle, WA"
2018-10-30,3.67,7-Eleven,"304 N 36th St, Seattle, WA"
2018-10-30,3.69,Shell,"1013 NE 45th St, Seattle, WA"
2018-10-30,3.41,Safeway,"1423 NW Market St, Seattle, WA"
2018-10-30,3.99,Shell,"6759 15th Ave NW, Seattle, WA"
2018-10-30,3.69,Shell,"719 NW Market St, Seattle, WA"
2018-10-30,3.59,76,"5715 15th Ave NW, Seattle, WA"
2018-10-30,3.69,76,"2120 W Emerson Pl, Seattle, WA"
2018-10-30,3.64,7-Eleven,"5900 Phinney Ave N, Seattle, WA"
2018-10-30,3.69,Shell,"3950 Leary Way NW, Seattle, WA"
2018-10-30,3.47,76,"4600 Fremont Ave N, Seattle, WA"
2018-10-30,3.77,Shell,"4605 Fremont Ave N, Seattle, WA"
2018-10-30,3.69,Shell,"3317 W Government Way, Seattle, WA"
2018-10-30,3.41,Safeway,"8340 15th Ave NW, Seattle, WA"
2018-10-30,3.69,76,"1517 W Dravus St, Seattle, WA"
2018-10-30,3.45,ARCO,"3201 20th Ave W, Seattle, WA"
2018-10-30,3.67,7-Eleven,"304 N 36th St, Seattle, WA"
2018-10-30,3.69,Shell,"800 NW 85th St, Seattle, WA"
2018-10-30,3.77,Chevron,"355 NW 85th St, Seattle, WA"
2018-10-30,3.89,Shell,"3 W Nickerson St, Seattle, WA"
2018-10-30,3.75,Shell,"7200 Aurora Ave N, Seattle, WA"
2018-10-31,3.89,Shell,"700 12th Ave, Seattle, WA"
2018-10-31,3.95,76,"914 James St, Seattle, WA"
2018-10-31,3.89,Shell,"511 S Dearborn St, Seattle, WA"
2018-10-31,3.75,Shell,"1500 Broadway, Seattle, WA"
2018-10-31,3.79,Shell,"620 Denny Way, Seattle, WA"
2018-10-31,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-10-31,3.79,76,"351 Broad St, Seattle, WA"
2018-10-31,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-10-31,3.89,Shell,"852 Rainier Ave S, Seattle, WA"
2018-10-31,3.69,ARCO,"665 23rd Ave, Seattle, WA"
2018-10-31,3.75,Shell,"10 Denny Way, Seattle, WA"
2018-10-31,3.89,76,"915 E Roy St, Seattle, WA"
2018-10-31,3.83,Shell,"720 Taylor Ave N, Seattle, WA"
2018-10-31,3.69,ARCO,"2200 4th Ave S, Seattle, WA"
2018-10-31,3.69,Shell,"2461 4th Ave S, Seattle, WA"
2018-10-31,3.57,76,"2415 Beacon Ave S, Seattle, WA"
2018-10-31,3.69,Shell,"2424 Beacon Ave S, Seattle, WA"
2018-10-31,3.64,7-Eleven,"2009 Rainier Ave S, Seattle, WA"
2018-10-31,3.79,Shell,"620 Denny Way, Seattle, WA"
2018-10-31,3.79,76,"351 Broad St, Seattle, WA"
2018-10-31,3.83,Shell,"720 Taylor Ave N, Seattle, WA"
2018-10-31,3.75,Shell,"630 Elliott Ave W, Seattle, WA"
2018-10-31,3.95,76,"914 James St, Seattle, WA"
2018-10-31,3.75,Shell,"1500 Broadway, Seattle, WA"
2018-10-31,3.89,76,"915 E Roy St, Seattle, WA"
2018-10-31,3.89,Shell,"700 12th Ave, Seattle, WA"
2018-10-31,3.79,Chevron,"427 12th Ave, Seattle, WA"
2018-10-31,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-10-31,3.89,Shell,"511 S Dearborn St, Seattle, WA"
2018-10-31,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-10-31,3.74,Chevron,"1800 15th Ave W, Seattle, WA"
2018-10-31,3.69,ARCO,"665 23rd Ave, Seattle, WA"
2018-10-31,3.89,Shell,"852 Rainier Ave S, Seattle, WA"
2018-10-31,3.69,ARCO,"2200 4th Ave S, Seattle, WA"
2018-10-31,3.89,Shell,"3 W Nickerson St, Seattle, WA"
2018-10-31,3.69,Shell,"2461 4th Ave S, Seattle, WA"
2018-10-31,3.79,76,"351 Broad St, Seattle, WA"
2018-10-31,3.89,Shell,"700 12th Ave, Seattle, WA"
2018-10-31,3.95,76,"914 James St, Seattle, WA"
2018-10-31,3.79,Chevron,"427 12th Ave, Seattle, WA"
2018-10-31,3.75,Shell,"1500 Broadway, Seattle, WA"
2018-10-31,3.75,Shell,"10 Denny Way, Seattle, WA"
2018-10-31,3.83,Shell,"720 Taylor Ave N, Seattle, WA"
2018-10-31,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-10-31,3.89,Shell,"511 S Dearborn St, Seattle, WA"
2018-10-31,3.89,76,"915 E Roy St, Seattle, WA"
2018-10-31,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-10-31,3.69,ARCO,"665 23rd Ave, Seattle, WA"
2018-10-31,3.89,Shell,"852 Rainier Ave S, Seattle, WA"
2018-10-31,3.75,Shell,"630 Elliott Ave W, Seattle, WA"
2018-10-31,3.69,ARCO,"2200 4th Ave S, Seattle, WA"
2018-10-31,3.69,Shell,"2461 4th Ave S, Seattle, WA"
2018-10-31,3.57,76,"2415 Beacon Ave S, Seattle, WA"
2018-10-31,3.69,Shell,"2424 Beacon Ave S, Seattle, WA"
2018-10-31,3.89,Shell,"700 12th Ave, Seattle, WA"
2018-10-31,3.95,76,"914 James St, Seattle, WA"
2018-10-31,3.89,Shell,"511 S Dearborn St, Seattle, WA"
2018-10-31,3.89,Shell,"852 Rainier Ave S, Seattle, WA"
2018-10-31,3.75,Shell,"1500 Broadway, Seattle, WA"
2018-10-31,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-10-31,3.69,ARCO,"2200 4th Ave S, Seattle, WA"
2018-10-31,3.69,ARCO,"665 23rd Ave, Seattle, WA"
2018-10-31,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-10-31,3.79,Shell,"620 Denny Way, Seattle, WA"
2018-10-31,3.69,Shell,"2461 4th Ave S, Seattle, WA"
2018-10-31,3.79,76,"351 Broad St, Seattle, WA"
2018-10-31,3.57,76,"2415 Beacon Ave S, Seattle, WA"
2018-10-31,3.69,Shell,"2424 Beacon Ave S, Seattle, WA"
2018-10-31,3.64,7-Eleven,"2009 Rainier Ave S, Seattle, WA"
2018-10-31,3.89,76,"915 E Roy St, Seattle, WA"
2018-10-31,3.75,Shell,"10 Denny Way, Seattle, WA"
2018-10-31,3.69,Gull,"3215 4th Ave S, Seattle, WA"
2018-10-31,3.78,76,"2625 E Montlake Pl E, Seattle, WA"
2018-10-31,3.83,Shell,"720 Taylor Ave N, Seattle, WA"
2018-10-31,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-10-31,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-10-31,3.75,Shell,"1500 Broadway, Seattle, WA"
2018-10-31,3.79,Shell,"620 Denny Way, Seattle, WA"
2018-10-31,4.19,Shell,"3100 E Madison St, Seattle, WA"
2018-10-31,3.79,76,"351 Broad St, Seattle, WA"
2018-10-31,3.89,Shell,"700 12th Ave, Seattle, WA"
2018-10-31,3.89,Shell,"700 12th Ave, Seattle, WA"
2018-10-31,3.65,Chevron,"4359 Roosevelt Way NE, Seattle, WA"
2018-10-31,3.75,Shell,"10 Denny Way, Seattle, WA"
2018-10-31,3.69,Shell,"1013 NE 45th St, Seattle, WA"
2018-10-31,3.79,Chevron,"427 12th Ave, Seattle, WA"
2018-10-31,3.95,76,"914 James St, Seattle, WA"
2018-10-31,3.89,Shell,"3 W Nickerson St, Seattle, WA"
2018-10-31,3.69,ARCO,"665 23rd Ave, Seattle, WA"
2018-10-31,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-10-31,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-10-31,3.79,Chevron,"427 12th Ave, Seattle, WA"
2018-10-31,3.69,ARCO,"665 23rd Ave, Seattle, WA"
2018-10-31,3.75,Shell,"1500 Broadway, Seattle, WA"
2018-10-31,3.95,76,"914 James St, Seattle, WA"
2018-10-31,3.89,Shell,"852 Rainier Ave S, Seattle, WA"
2018-10-31,3.89,76,"915 E Roy St, Seattle, WA"
2018-10-31,4.19,Shell,"3100 E Madison St, Seattle, WA"
2018-10-31,3.89,Shell,"511 S Dearborn St, Seattle, WA"
2018-10-31,3.64,7-Eleven,"2009 Rainier Ave S, Seattle, WA"
2018-10-31,3.79,Shell,"620 Denny Way, Seattle, WA"
2018-10-31,3.69,Shell,"2424 Beacon Ave S, Seattle, WA"
2018-10-31,3.57,76,"2415 Beacon Ave S, Seattle, WA"
2018-10-31,3.69,ARCO,"2200 4th Ave S, Seattle, WA"
2018-10-31,3.79,76,"351 Broad St, Seattle, WA"
2018-10-31,3.83,Shell,"720 Taylor Ave N, Seattle, WA"
2018-10-31,3.59,76,"2801 Martin Luther King Jr Way S, Seattle, WA"
2018-10-31,3.65,Chevron,"4359 Roosevelt Way NE, Seattle, WA"
2018-10-31,3.77,Chevron,"2424 NE 65th St, Seattle, WA"
2018-10-31,3.69,Shell,"1013 NE 45th St, Seattle, WA"
2018-10-31,3.85,76,"5450 Sand Point Way NE, Seattle, WA"
2018-10-31,3.79,Shell,"812 NE 65th St, Seattle, WA"
2018-10-31,3.79,Chevron,"7300 35th Ave NE, Seattle, WA"
2018-10-31,3.64,7-Eleven,"101 NE 50th St, Seattle, WA"
2018-10-31,3.78,76,"2625 E Montlake Pl E, Seattle, WA"
2018-10-31,3.69,76,"7501 Roosevelt Way NE, Seattle, WA"
2018-10-31,3.89,Chevron,"1420 N 45th St, Seattle, WA"
2018-10-31,3.89,Shell,"8721 Lake City Way NE, Seattle, WA"
2018-10-31,3.79,7-Eleven,"7215 Sand Point Way NE , Seattle, WA"
2018-10-31,3.69,Chevron,"8506 5th Ave NE, Seattle, WA"
2018-10-31,3.67,7-Eleven,"3939 Stone Way N, Seattle, WA"
2018-10-31,3.89,Spirit,"9500 35th Ave NE, Seattle, WA"
2018-10-31,3.47,76,"4600 Fremont Ave N, Seattle, WA"
2018-10-31,3.77,Shell,"4605 Fremont Ave N, Seattle, WA"
2018-10-31,3.75,Shell,"7200 Aurora Ave N, Seattle, WA"
2018-10-31,3.75,Shell,"630 Elliott Ave W, Seattle, WA"
2018-10-31,3.79,76,"351 Broad St, Seattle, WA"
2018-10-31,3.79,Shell,"620 Denny Way, Seattle, WA"
2018-10-31,3.75,Shell,"10 Denny Way, Seattle, WA"
2018-10-31,3.74,Chevron,"1800 15th Ave W, Seattle, WA"
2018-10-31,3.89,Shell,"3 W Nickerson St, Seattle, WA"
2018-10-31,3.89,76,"915 E Roy St, Seattle, WA"
2018-10-31,3.67,7-Eleven,"3939 Stone Way N, Seattle, WA"
2018-10-31,3.69,Shell,"3950 Leary Way NW, Seattle, WA"
2018-10-31,3.69,76,"1517 W Dravus St, Seattle, WA"
2018-10-31,3.75,Shell,"1500 Broadway, Seattle, WA"
2018-10-31,3.45,ARCO,"3201 20th Ave W, Seattle, WA"
2018-10-31,3.47,76,"4600 Fremont Ave N, Seattle, WA"
2018-10-31,3.77,Shell,"4605 Fremont Ave N, Seattle, WA"
2018-10-31,3.89,Chevron,"1420 N 45th St, Seattle, WA"
2018-10-31,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-10-31,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-10-31,3.78,76,"2625 E Montlake Pl E, Seattle, WA"
2018-10-31,3.47,76,"4600 Fremont Ave N, Seattle, WA"
2018-10-31,3.64,7-Eleven,"5900 Phinney Ave N, Seattle, WA"
2018-10-31,3.77,Shell,"4605 Fremont Ave N, Seattle, WA"
2018-10-31,3.64,7-Eleven,"101 NE 50th St, Seattle, WA"
2018-10-31,3.89,Chevron,"1420 N 45th St, Seattle, WA"
2018-10-31,3.69,76,"8408 Aurora Ave N, Seattle, WA"
2018-10-31,3.69,Shell,"719 NW Market St, Seattle, WA"
2018-10-31,3.79,Shell,"812 NE 65th St, Seattle, WA"
2018-10-31,3.39,ARCO,"950 N 85th St, Seattle, WA"
2018-10-31,3.67,7-Eleven,"3939 Stone Way N, Seattle, WA"
2018-10-31,3.69,76,"7501 Roosevelt Way NE, Seattle, WA"
2018-10-31,3.64,7-Eleven,"999 NW Leary Way, Seattle, WA"
2018-10-31,3.77,Chevron,"355 NW 85th St, Seattle, WA"
2018-10-31,3.69,Shell,"3950 Leary Way NW, Seattle, WA"
2018-10-31,3.65,Chevron,"4359 Roosevelt Way NE, Seattle, WA"
2018-10-31,3.41,Safeway,"1423 NW Market St, Seattle, WA"
2018-10-31,3.69,Chevron,"8506 5th Ave NE, Seattle, WA"
2018-10-31,3.69,Shell,"1013 NE 45th St, Seattle, WA"
2018-10-31,3.41,Safeway,"1423 NW Market St, Seattle, WA"
2018-10-31,3.64,7-Eleven,"999 NW Leary Way, Seattle, WA"
2018-10-31,3.99,Shell,"6759 15th Ave NW, Seattle, WA"
2018-10-31,3.69,Shell,"719 NW Market St, Seattle, WA"
2018-10-31,3.59,76,"5715 15th Ave NW, Seattle, WA"
2018-10-31,3.69,76,"2120 W Emerson Pl, Seattle, WA"
2018-10-31,3.64,7-Eleven,"5900 Phinney Ave N, Seattle, WA"
2018-10-31,3.69,Shell,"3950 Leary Way NW, Seattle, WA"
2018-10-31,3.47,76,"4600 Fremont Ave N, Seattle, WA"
2018-10-31,3.77,Shell,"4605 Fremont Ave N, Seattle, WA"
2018-10-31,3.69,Shell,"3317 W Government Way, Seattle, WA"
2018-10-31,3.41,Safeway,"8340 15th Ave NW, Seattle, WA"
2018-10-31,3.69,76,"1517 W Dravus St, Seattle, WA"
2018-10-31,3.45,ARCO,"3201 20th Ave W, Seattle, WA"
2018-10-31,3.69,Shell,"800 NW 85th St, Seattle, WA"
2018-10-31,3.77,Chevron,"355 NW 85th St, Seattle, WA"
2018-10-31,3.89,Shell,"3 W Nickerson St, Seattle, WA"
2018-10-31,3.75,Shell,"7200 Aurora Ave N, Seattle, WA"
2018-11-02,3.89,Shell,"700 12th Ave, Seattle, WA"
2018-11-02,3.95,76,"914 James St, Seattle, WA"
2018-11-02,3.89,Shell,"511 S Dearborn St, Seattle, WA"
2018-11-02,3.79,Shell,"620 Denny Way, Seattle, WA"
2018-11-02,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-11-02,3.79,76,"351 Broad St, Seattle, WA"
2018-11-02,3.89,Shell,"852 Rainier Ave S, Seattle, WA"
2018-11-02,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-11-02,3.89,76,"915 E Roy St, Seattle, WA"
2018-11-02,3.75,Shell,"10 Denny Way, Seattle, WA"
2018-11-02,3.69,ARCO,"2200 4th Ave S, Seattle, WA"
2018-11-02,3.83,Shell,"720 Taylor Ave N, Seattle, WA"
2018-11-02,3.69,Shell,"2461 4th Ave S, Seattle, WA"
2018-11-02,3.64,7-Eleven,"2009 Rainier Ave S, Seattle, WA"
2018-11-02,3.79,76,"351 Broad St, Seattle, WA"
2018-11-02,3.79,Shell,"620 Denny Way, Seattle, WA"
2018-11-02,3.83,Shell,"720 Taylor Ave N, Seattle, WA"
2018-11-02,3.75,Shell,"630 Elliott Ave W, Seattle, WA"
2018-11-02,3.95,76,"914 James St, Seattle, WA"
2018-11-02,3.89,76,"915 E Roy St, Seattle, WA"
2018-11-02,3.89,Shell,"700 12th Ave, Seattle, WA"
2018-11-02,3.79,Chevron,"427 12th Ave, Seattle, WA"
2018-11-02,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-11-02,3.89,Shell,"511 S Dearborn St, Seattle, WA"
2018-11-02,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-11-02,3.89,Shell,"852 Rainier Ave S, Seattle, WA"
2018-11-02,3.69,ARCO,"2200 4th Ave S, Seattle, WA"
2018-11-02,3.69,Shell,"2461 4th Ave S, Seattle, WA"
2018-11-02,3.95,76,"914 James St, Seattle, WA"
2018-11-02,3.79,76,"351 Broad St, Seattle, WA"
2018-11-02,3.89,Shell,"700 12th Ave, Seattle, WA"
2018-11-02,3.79,Chevron,"427 12th Ave, Seattle, WA"
2018-11-02,3.75,Shell,"10 Denny Way, Seattle, WA"
2018-11-02,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-11-02,3.89,Shell,"511 S Dearborn St, Seattle, WA"
2018-11-02,3.83,Shell,"720 Taylor Ave N, Seattle, WA"
2018-11-02,3.89,76,"915 E Roy St, Seattle, WA"
2018-11-02,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-11-02,3.89,Shell,"852 Rainier Ave S, Seattle, WA"
2018-11-02,3.75,Shell,"630 Elliott Ave W, Seattle, WA"
2018-11-02,3.69,ARCO,"2200 4th Ave S, Seattle, WA"
2018-11-02,3.69,Shell,"2461 4th Ave S, Seattle, WA"
2018-11-02,3.89,Shell,"700 12th Ave, Seattle, WA"
2018-11-02,3.95,76,"914 James St, Seattle, WA"
2018-11-02,3.89,Shell,"511 S Dearborn St, Seattle, WA"
2018-11-02,3.89,Shell,"852 Rainier Ave S, Seattle, WA"
2018-11-02,3.77,7-Eleven,"1522 E Madison St, Seattle, WA"
2018-11-02,3.69,ARCO,"2200 4th Ave S, Seattle, WA"
2018-11-02,3.79,Shell,"1701 E Madison St, Seattle, WA"
2018-11-02,3.79,Shell,"620 Denny Way, Seattle, WA"
